-60.3855889,-36.3789925,2660
-58.257579125,-34.7197715833333,2661
-58.3042226,-34.7322488,2662
-59.5147133,-35.5079056,2663
-60.3855889,-36.3789925,2665
-60.3855889,-36.3789925,2666
-60.3855889,-36.3789925,2667
-60.3855889,-36.3789925,2668
-60.3855889,-36.3789925,2669
-58.2698219,-34.8108196,2670
-60.3855889,-36.3789925,2671
-58.253716,-34.72842775,2672
-58.2714491857143,-34.8126555285714,2673
-60.3855889,-36.3789925,2674
-60.3855889,-36.3789925,2675
-58.4177185061224,-34.6054781734694,2676
-60.3855889,-36.3789925,2677
-60.3855889,-36.3789925,2678
-58.2926771,-34.7092607,2679
-58.252816,-34.720946,2681
-58.285577,-34.7137421,2682
-59.3321136,-35.3982998,2683
-60.3855889,-36.3789925,2684
-60.3855889,-36.3789925,2685
-58.2827506,-34.7182221,2686
-60.3855889,-36.3789925,2687
-60.3855889,-36.3789925,2688
-60.3855889,-36.3789925,2689
-60.3855889,-36.3789925,2690
-60.3855889,-36.3789925,2691
-58.2026945,-34.7591199,2692
-59.0951029,-35.1884041,2693
-59.0960774,-35.1935847,2694
-58.2105143,-34.7533495,2695
-59.096573955102,-35.1858526285714,2696
-58.2326034153533,-34.7331922,2697
-60.3855889,-36.3789925,2698
-59.7811209183673,-35.6369736326531,2699
-60.3855889,-36.3789925,2700
-60.3855889,-36.3789925,2701
-60.3855889,-36.3789925,2702
-60.3855889,-36.3789925,2703
-58.3159403673469,-34.6986673632653,2704
-60.3855889,-36.3789925,2705
-60.3855889,-36.3789925,2706
-60.3855889,-36.3789925,2707
-60.3855889,-36.3789925,2708
-59.0951029,-35.1884041,2710
-58.2026945,-34.7591199,2711
-58.346756677551,-34.6507366204082,2712
-58.3634441666667,-34.6622921757576,2713
-60.3855889,-36.3789925,2714
-60.3855889,-36.3789925,2715
-60.3855889,-36.3789925,2716
-58.3690569,-34.9266084,2717
-60.3855889,-36.3789925,2718
-60.3855889,-36.3789925,2719
-60.3855889,-36.3789925,2720
-60.3855889,-36.3789925,2721
-60.3855889,-36.3789925,2722
-58.402047622449,-34.7655120795918,2723
-60.3855889,-36.3789925,2724
-60.3855889,-36.3789925,2725
-58.4578375510204,-34.8163251020408,2726
-60.3855889,-36.3789925,2727
-58.3950262204082,-34.7966079244898,2728
-58.3952461,-34.7456019,2729
-60.3855889,-36.3789925,2730
-60.3855889,-36.3789925,2731
-60.3855889,-36.3789925,2733
-58.4018627285714,-34.7656094571429,2734
-60.3855889,-36.3789925,2735
-58.4714216,-34.8146534,2736
-60.3855889,-36.3789925,2737
-58.5262686,-34.6116239,2738
-58.4041915,-34.7803063,2739
-58.5312444,-34.8580931,2740
-60.3855889,-36.3789925,2741
-60.3855889,-36.3789925,2742
-58.3923909489796,-34.7983916469388,2744
-58.3880724408163,-34.7427827285714,2745
-60.3855889,-36.3789925,2746
-60.3855889,-36.3789925,2747
-60.3855889,-36.3789925,2748
-60.3855889,-36.3789925,2749
-60.3855889,-36.3789925,2750
-58.4086396122449,-34.7557492040816,2751
-58.4391171632653,-34.626893755102,2752
-60.3855889,-36.3789925,2753
-58.3583657142857,-34.794865522449,2754
-58.4086396122449,-34.7557492040816,2755
-60.3855889,-36.3789925,2756
-60.3855889,-36.3789925,2757
-58.4123409795918,-34.755445244898,2758
-60.3855889,-36.3789925,2759
-60.3855889,-36.3789925,2760
-58.3925744693878,-34.7048196938776,2761
-60.3855889,-36.3789925,2763
-60.3855889,-36.3789925,2764
-60.3855889,-36.3789925,2765
-58.4308641,-35.0224606,2767
-58.3739754,-34.8533711,2768
-58.4046686530612,-34.7557779795918,2769
-60.3855889,-36.3789925,2770
-60.3855889,-36.3789925,2771
-58.4638028571429,-34.8268365102041,2772
-58.3840908080808,-34.7827166060606,2773
-60.3855889,-36.3789925,2774
-58.4018627285714,-34.7656094571429,2775
-60.3855889,-36.3789925,2776
-60.3855889,-36.3789925,2778
-60.3855889,-36.3789925,2779
-60.3855889,-36.3789925,2780
-58.3888874489796,-34.7664893265306,2781
-60.3855889,-36.3789925,2782
-60.3855889,-36.3789925,2783
-60.3855889,-36.3789925,2784
-60.3855889,-36.3789925,2785
-60.3855889,-36.3789925,2788
-60.3855889,-36.3789925,2789
-60.3855889,-36.3789925,2790
-58.4057872653061,-34.7561612857143,2791
-60.3855889,-36.3789925,2792
-60.3855889,-36.3789925,2793
-60.3855889,-36.3789925,2794
-58.7565264,-34.5221731,2795
-60.3855889,-36.3789925,2796
-60.3855889,-36.3789925,2797
-60.3855889,-36.3789925,2801
-60.3855889,-36.3789925,2802
-58.489577,-34.631097,2803
-58.594169,-34.7117788571429,2804
-60.3855889,-36.3789925,2805
-58.7294532,-34.6713268,2806
-60.3855889,-36.3789925,2807
-58.6692039,-34.5584632,2808
-58.6145766,-34.6439589,2809
-60.3855889,-36.3789925,2811
-60.3855889,-36.3789925,2813
-58.4963544041667,-34.6020962083333,2814
-58.6463477,-34.6527863,2815
-58.695091,-34.6700184,2816
-60.3855889,-36.3789925,2817
-60.3855889,-36.3789925,2818
-60.3855889,-36.3789925,2819
-60.3855889,-36.3789925,2821
-58.6109855734694,-34.6690065408163,2822
-58.724825,-34.6685328,2824
-58.7532145,-34.6603703,2825
-58.5744123,-34.6597886,2826
-58.5408829571429,-34.6015101469388,2827
-58.6215526,-34.6416302,2828
-60.3855889,-36.3789925,2829
-60.3855889,-36.3789925,2830
-60.3855889,-36.3789925,2831
-60.3855889,-36.3789925,2832
-58.5455383,-34.6738205,2833
-60.3855889,-36.3789925,2834
-58.5485821816327,-34.6536303673469,2835
-58.6404319,-34.5807863,2836
-60.3855889,-36.3789925,2837
-60.3855889,-36.3789925,2838
-58.8085922,-34.7076635,2839
-60.3855889,-36.3789925,2840
-60.3855889,-36.3789925,2842
-60.3855889,-36.3789925,2843
-60.3855889,-36.3789925,2844
-60.3855889,-36.3789925,2846
-60.3855889,-36.3789925,2847
-60.3855889,-36.3789925,2848
-58.5651717,-34.6397082,2849
-60.3855889,-36.3789925,2850
-60.3855889,-36.3789925,2851
-58.6402694,-34.5957429,2852
-60.3855889,-36.3789925,2853
-60.3855889,-36.3789925,2855
-60.3855889,-36.3789925,2856
-58.5481721836735,-34.6574040204082,2858
-58.5751506,-34.6353136,2859
-58.6215526,-34.6416302,2860
-60.3855889,-36.3789925,2861
-58.6257979,-34.5925084,2862
-60.3855889,-36.3789925,2863
-58.8370893469388,-34.7803882653061,2864
-58.5876395510204,-34.6615967142857,2866
-60.3855889,-36.3789925,2869
-60.3855889,-36.3789925,2870
-60.3855889,-36.3789925,2871
-60.3855889,-36.3789925,2872
-58.490162244898,-34.5581796530612,2873
-60.3855889,-36.3789925,2874
-58.6145766,-34.6439589,2875
-60.3855889,-36.3789925,2876
-58.6231358,-34.5930758,2877
-60.3855889,-36.3789925,2879
-60.3855889,-36.3789925,2880
-58.6263275469388,-34.6523342857143,2881
-60.3855889,-36.3789925,2882
-58.7364572,-34.6694191,2883
-58.6033228,-34.6549107,2884
-60.3855889,-36.3789925,2886
-60.3855889,-36.3789925,2889
-58.7322411,-34.6579759,2891
-60.3855889,-36.3789925,2892
-58.6284658,-34.6364537,2893
-58.6345949,-34.6541083,2894
-58.6580502,-34.6534854,2895
-60.3855889,-36.3789925,2896
-60.3855889,-36.3789925,2900
-60.3855889,-36.3789925,2901
-60.3855889,-36.3789925,2902
-60.3855889,-36.3789925,2903
-58.5438595,-34.6639357,2904
-60.3855889,-36.3789925,2905
-60.3855889,-36.3789925,2906
-58.6587315,-34.3958924,2907
-60.3855889,-36.3789925,2908
-60.3855889,-36.3789925,2909
-58.6082803,-34.6668918,2910
-60.3855889,-36.3789925,2911
-58.5610037163265,-34.6756513081633,2912
-58.5622344187221,-34.6442231259911,2913
-60.3855889,-36.3789925,2914
-58.5616369,-34.6827521,2915
-60.3855889,-36.3789925,2916
-58.5181555239278,-34.6707791383747,2917
-60.3855889,-36.3789925,2918
-60.3855889,-36.3789925,2919
-60.3855889,-36.3789925,2920
-58.7294532,-34.6713268,2921
-58.6109722693878,-34.6692048163265,2924
-60.3855889,-36.3789925,2925
-58.5934981,-34.620778,2926
-60.3855889,-36.3789925,2927
-58.4332366346939,-34.5757698591837,2928
-60.3855889,-36.3789925,2929
-60.3855889,-36.3789925,2930
-58.6221248857143,-34.6503814428571,2932
-58.7152292,-34.6497536,2933
-60.3855889,-36.3789925,2934
-60.3855889,-36.3789925,2935
-60.3855889,-36.3789925,2936
-60.3855889,-36.3789925,2937
-60.3855889,-36.3789925,2938
-60.3855889,-36.3789925,2939
-60.3855889,-36.3789925,2940
-60.3855889,-36.3789925,2941
-60.3855889,-36.3789925,2942
-60.3855889,-36.3789925,2943
-60.3855889,-36.3789925,2944
-60.3855889,-36.3789925,2945
-60.3855889,-36.3789925,2946
-60.3855889,-36.3789925,2947
-60.3855889,-36.3789925,2948
-60.3855889,-36.3789925,2949
-58.6029765,-34.628495,2950
-58.6981435825885,-34.662639,2951
-58.6324975,-34.5894757,2952
-60.3855889,-36.3789925,2953
-60.3855889,-36.3789925,2954
-60.3855889,-36.3789925,2955
-60.3855889,-36.3789925,2956
-60.3855889,-36.3789925,2958
-60.3855889,-36.3789925,2959
-60.3855889,-36.3789925,2960
-60.3855889,-36.3789925,2961
-60.3855889,-36.3789925,2962
-58.5151968367347,-34.6061731020408,2963
-58.7103082,-34.5473382,2964
-60.3855889,-36.3789925,2965
-58.7082058,-34.4968142,2966
-58.5427490833333,-34.6372256666667,2967
-60.3855889,-36.3789925,2968
-60.3855889,-36.3789925,2969
-60.3855889,-36.3789925,2970
-60.3855889,-36.3789925,2971
-60.3855889,-36.3789925,2972
-60.3855889,-36.3789925,2973
-58.5573372857143,-34.5546898571429,2974
-60.3855889,-36.3789925,2975
-58.5537292424242,-34.5544692323232,2977
-58.7198095,-34.5549618,2978
-60.3855889,-36.3789925,2979
-58.4441133061225,-34.6224720612245,2980
-60.3855889,-36.3789925,2981
-60.3855889,-36.3789925,2982
-58.6777661,-34.5641321,2983
-60.3855889,-36.3789925,2984
-58.5427490833333,-34.6372256666667,2985
-58.4814172854595,-34.6393986063784,2986
-58.751126,-34.467172,2988
-60.3855889,-36.3789925,2989
-58.3786464693878,-34.6191762591837,2990
-58.5147523857143,-34.6502900489796,2991
-60.3855889,-36.3789925,2994
-60.3855889,-36.3789925,2995
-58.6908061,-34.5501144,2998
-60.3855889,-36.3789925,2999
-58.5557742121212,-34.543695,3001
-58.8316669,-34.779636,3002
-60.3855889,-36.3789925,3004
-60.3855889,-36.3789925,3006
-58.5427490833333,-34.6372256666667,3007
-58.513199,-34.5866176153846,3009
-60.3855889,-36.3789925,3011
-58.5427490833333,-34.6372256666667,3012
-60.3855889,-36.3789925,3013
-58.5317667,-34.5469892,3014
-60.3855889,-36.3789925,3015
-58.5412072857143,-34.6276038571429,3016
-58.5546135,-34.5310981666667,3017
-60.3855889,-36.3789925,3018
-58.4774166734694,-34.5297123877551,3019
-58.4774166734694,-34.5297123877551,3020
-58.5410081632653,-34.5776231632653,3021
-60.3855889,-36.3789925,3023
-60.3855889,-36.3789925,3024
-60.3855889,-36.3789925,3025
-58.5643426326531,-34.6117768163265,3027
-60.3855889,-36.3789925,3028
-60.3855889,-36.3789925,3030
-60.3855889,-36.3789925,3031
-59.0940106204082,-35.1862985979592,3032
-60.3855889,-36.3789925,3033
-58.4866856326531,-34.5074239795918,3034
-60.3855889,-36.3789925,3035
-60.3855889,-36.3789925,3036
-58.4482712653061,-34.5791804285714,3037
-58.5192171428571,-34.5391191428571,3038
-60.3855889,-36.3789925,3039
-58.6178094510204,-34.4875922979592,3040
-58.5037068,-34.53437,3041
-58.6285334,-34.4572263,3042
-58.4142977081633,-34.5853876306122,3043
-60.3855889,-36.3789925,3044
-58.4896867571429,-34.5112384285714,3045
-60.3855889,-36.3789925,3046
-58.5577142714286,-34.4433729714286,3047
-60.3855889,-36.3789925,3048
-60.3855889,-36.3789925,3049
-60.3855889,-36.3789925,3050
-58.489233375,-34.520302375,3051
-60.3855889,-36.3789925,3052
-60.3855889,-36.3789925,3053
-58.4020790795918,-34.6131824530612,3054
-60.3855889,-36.3789925,3055
-60.3855889,-36.3789925,3056
-60.3855889,-36.3789925,3057
-60.3855889,-36.3789925,3058
-58.4952064489796,-34.5019658469388,3059
-58.4877916122449,-34.5057851836735,3060
-60.3855889,-36.3789925,3062
-58.4916244285714,-34.5210403571429,3063
-60.3855889,-36.3789925,3065
-60.3855889,-36.3789925,3066
-60.3855889,-36.3789925,3067
-60.3855889,-36.3789925,3068
-58.4960682653061,-34.5658744081633,3069
-59.1081971,-34.5610509,3070
-58.4286338734694,-34.6247253877551,3071
-60.3855889,-36.3789925,3072
-58.7950469346939,-34.3462742367347,3073
-60.3855889,-36.3789925,3074
-60.3855889,-36.3789925,3075
-60.3855889,-36.3789925,3076
-60.3855889,-36.3789925,3077
-58.7950469346939,-34.3462742367347,3078
-60.3855889,-36.3789925,3079
-58.7833175,-34.3346592,3080
-60.3855889,-36.3789925,3081
-58.4980179387755,-34.5255676530612,3082
-58.5092045102041,-34.5005008367347,3083
-60.3855889,-36.3789925,3084
-60.3855889,-36.3789925,3085
-60.3855889,-36.3789925,3086
-58.9127523081633,-34.458075744898,3087
-58.4340357083333,-34.574369575,3088
-58.5327759183673,-34.4797233877551,3089
-58.4482114,-34.5810842,3090
-58.4984877692308,-34.5121012307692,3091
-60.3855889,-36.3789925,3092
-60.3855889,-36.3789925,3093
-58.7947753,-34.3452454,3094
-60.3855889,-36.3789925,3095
-58.4807464897959,-34.5355296734694,3097
-58.4900625510204,-34.5101415510204,3098
-58.5118684285714,-34.4887252857143,3100
-58.2814105,-34.7745276,3102
-60.3855889,-36.3789925,3103
-60.3855889,-36.3789925,3104
-60.3855889,-36.3789925,3105
-58.5309043265306,-34.533785,3106
-58.4075497,-34.5898752,3107
-58.4774493959184,-34.5343030816327,3108
-58.489233375,-34.520302375,3109
-60.3855889,-36.3789925,3110
-58.4064180408163,-34.6039728734694,3111
-58.4471723163265,-34.5959304571429,3112
-58.4470039755102,-34.5547023897959,3113
-58.5109171695934,-34.5384053501109,3114
-58.4602502142857,-34.5497554142857,3115
-60.3855889,-36.3789925,3116
-58.3922901102041,-34.6064403795918,3117
-60.3855889,-36.3789925,3118
-60.3855889,-36.3789925,3119
-60.3855889,-36.3789925,3120
-60.3855889,-36.3789925,3121
-60.3855889,-36.3789925,3122
-60.3855889,-36.3789925,3123
-60.3855889,-36.3789925,3124
-60.3855889,-36.3789925,3125
-58.5603182,-34.4418867,3126
-58.482154244898,-34.5351693673469,3127
-58.487083244898,-34.5060689387755,3128
-60.3855889,-36.3789925,3129
-60.3855889,-36.3789925,3130
-60.3855889,-36.3789925,3131
-60.3855889,-36.3789925,3132
-60.3855889,-36.3789925,3133
-60.3855889,-36.3789925,3134
-60.3855889,-36.3789925,3135
-60.3855889,-36.3789925,3137
-60.3855889,-36.3789925,3138
-58.4075349612245,-34.5889948387755,3139
-60.3855889,-36.3789925,3140
-60.3855889,-36.3789925,3142
-60.3855889,-36.3789925,3143
-60.3855889,-36.3789925,3144
-58.4806814675676,-34.504787127027,3145
-58.4684617346939,-34.5569597142857,3146
-60.3855889,-36.3789925,3147
-60.3855889,-36.3789925,3148
-60.3855889,-36.3789925,3149
-60.3855889,-36.3789925,3150
-60.3855889,-36.3789925,3151
-60.3855889,-36.3789925,3152
-60.3855889,-36.3789925,3153
-60.3855889,-36.3789925,3154
-60.3855889,-36.3789925,3155
-60.3855889,-36.3789925,3156
-58.437076,-34.6075616,3157
-58.437076,-34.6075616,3158
-58.437076,-34.6075616,3159
-58.437076,-34.6075616,3160
-58.437076,-34.6075616,3161
-58.437076,-34.6075616,3162
-58.437076,-34.6075616,3163
-58.437076,-34.6075616,3164
-58.437076,-34.6075616,3165
-58.437076,-34.6075616,3166
-58.437076,-34.6075616,3167
-58.437076,-34.6075616,3168
-58.437076,-34.6075616,3169
-58.437076,-34.6075616,3170
-58.437076,-34.6075616,3171
-58.437076,-34.6075616,3172
-58.437076,-34.6075616,3173
-58.437076,-34.6075616,3174
-58.437076,-34.6075616,3175
-58.437076,-34.6075616,3176
-58.437076,-34.6075616,3177
-58.437076,-34.6075616,3178
-58.437076,-34.6075616,3179
-58.437076,-34.6075616,3180
-58.437076,-34.6075616,3181
-58.437076,-34.6075616,3182
-58.437076,-34.6075616,3183
-58.437076,-34.6075616,3184
-58.437076,-34.6075616,3185
-58.437076,-34.6075616,3186
-58.437076,-34.6075616,3187
-58.437076,-34.6075616,3188
-58.437076,-34.6075616,3189
-58.437076,-34.6075616,3190
-58.437076,-34.6075616,3191
-58.437076,-34.6075616,3192
-58.437076,-34.6075616,3193
-58.437076,-34.6075616,3194
-58.437076,-34.6075616,3195
-58.437076,-34.6075616,3196
-58.437076,-34.6075616,3197
-58.437076,-34.6075616,3198
-58.437076,-34.6075616,3199
-58.437076,-34.6075616,3200
-58.437076,-34.6075616,3201
-58.437076,-34.6075616,3202
-58.437076,-34.6075616,3203
-58.437076,-34.6075616,3204
-58.437076,-34.6075616,3205
-58.437076,-34.6075616,3206
-58.437076,-34.6075616,3207
-58.437076,-34.6075616,3208
-58.437076,-34.6075616,3209
-58.437076,-34.6075616,3210
-58.437076,-34.6075616,3211
-58.437076,-34.6075616,3212
-58.437076,-34.6075616,3213
-58.437076,-34.6075616,3214
-58.437076,-34.6075616,3215
-58.437076,-34.6075616,3216
-58.437076,-34.6075616,3217
-58.437076,-34.6075616,3218
-58.437076,-34.6075616,3219
-58.437076,-34.6075616,3220
-58.437076,-34.6075616,3221
-58.437076,-34.6075616,3222
-58.437076,-34.6075616,3223
-58.437076,-34.6075616,3224
-58.437076,-34.6075616,3225
-58.437076,-34.6075616,3226
-58.437076,-34.6075616,3227
-58.437076,-34.6075616,3228
-58.437076,-34.6075616,3229
-58.437076,-34.6075616,3230
-58.437076,-34.6075616,3231
-58.437076,-34.6075616,3232
-58.437076,-34.6075616,3233
-58.437076,-34.6075616,3234
-58.437076,-34.6075616,3235
-58.437076,-34.6075616,3236
-58.437076,-34.6075616,3237
-58.437076,-34.6075616,3238
-58.437076,-34.6075616,3239
-58.437076,-34.6075616,3240
-58.437076,-34.6075616,3241
-58.437076,-34.6075616,3242
-58.437076,-34.6075616,3243
-58.437076,-34.6075616,3244
-58.437076,-34.6075616,3245
-58.437076,-34.6075616,3246
-58.437076,-34.6075616,3247
-58.437076,-34.6075616,3248
-58.437076,-34.6075616,3249
-58.437076,-34.6075616,3250
-58.437076,-34.6075616,3251
-58.437076,-34.6075616,3252
-58.437076,-34.6075616,3253
-58.437076,-34.6075616,3254
-58.437076,-34.6075616,3255
-58.437076,-34.6075616,3256
-58.437076,-34.6075616,3257
-58.437076,-34.6075616,3258
-58.437076,-34.6075616,3259
-58.437076,-34.6075616,3260
-58.437076,-34.6075616,3261
-58.437076,-34.6075616,3262
-58.437076,-34.6075616,3263
-58.437076,-34.6075616,3264
-58.437076,-34.6075616,3265
-58.437076,-34.6075616,3266
-58.437076,-34.6075616,3267
-58.437076,-34.6075616,3268
-58.437076,-34.6075616,3269
-58.437076,-34.6075616,3270
-58.437076,-34.6075616,3271
-58.437076,-34.6075616,3272
-58.437076,-34.6075616,3273
-58.437076,-34.6075616,3274
-58.437076,-34.6075616,3275
-58.437076,-34.6075616,3276
-58.437076,-34.6075616,3277
-58.437076,-34.6075616,3278
-58.437076,-34.6075616,3279
-58.437076,-34.6075616,3280
-58.437076,-34.6075616,3281
-58.437076,-34.6075616,3282
-58.437076,-34.6075616,3283
-58.437076,-34.6075616,3284
-58.437076,-34.6075616,3285
-58.437076,-34.6075616,3286
-58.437076,-34.6075616,3287
-58.437076,-34.6075616,3288
-58.437076,-34.6075616,3289
-58.437076,-34.6075616,3290
-58.437076,-34.6075616,3291
-58.437076,-34.6075616,3292
-58.437076,-34.6075616,3293
-58.437076,-34.6075616,3294
-58.437076,-34.6075616,3295
-58.437076,-34.6075616,3296
-58.437076,-34.6075616,3297
-58.437076,-34.6075616,3298
-58.437076,-34.6075616,3299
-58.437076,-34.6075616,3300
-58.437076,-34.6075616,3301
-58.437076,-34.6075616,3302
-58.437076,-34.6075616,3303
-58.437076,-34.6075616,3304
-58.437076,-34.6075616,3305
-58.437076,-34.6075616,3306
-58.437076,-34.6075616,3307
-58.437076,-34.6075616,3308
-58.437076,-34.6075616,3309
-58.437076,-34.6075616,3310
-58.437076,-34.6075616,3311
-58.437076,-34.6075616,3312
-58.437076,-34.6075616,3313
-58.437076,-34.6075616,3314
-58.437076,-34.6075616,3315
-58.437076,-34.6075616,3316
-58.437076,-34.6075616,3317
-58.437076,-34.6075616,3318
-58.437076,-34.6075616,3319
-58.437076,-34.6075616,3320
-58.437076,-34.6075616,3321
-58.437076,-34.6075616,3322
-58.437076,-34.6075616,3323
-58.437076,-34.6075616,3324
-58.437076,-34.6075616,3325
-58.437076,-34.6075616,3326
-58.437076,-34.6075616,3327
-58.437076,-34.6075616,3328
-58.437076,-34.6075616,3329
-58.437076,-34.6075616,3330
-58.437076,-34.6075616,3331
-58.437076,-34.6075616,3332
-58.437076,-34.6075616,3333
-58.437076,-34.6075616,3334
-58.437076,-34.6075616,3335
-58.437076,-34.6075616,3336
-58.437076,-34.6075616,3337
-58.437076,-34.6075616,3338
-58.437076,-34.6075616,3339
-58.437076,-34.6075616,3340
-58.437076,-34.6075616,3341
-58.437076,-34.6075616,3342
-58.437076,-34.6075616,3343
-58.437076,-34.6075616,3344
-58.437076,-34.6075616,3345
-58.437076,-34.6075616,3346
-58.437076,-34.6075616,3347
-58.437076,-34.6075616,3348
-58.437076,-34.6075616,3349
-58.437076,-34.6075616,3350
-58.437076,-34.6075616,3351
-58.437076,-34.6075616,3352
-58.437076,-34.6075616,3353
-58.437076,-34.6075616,3354
-58.437076,-34.6075616,3355
-58.437076,-34.6075616,3356
-58.437076,-34.6075616,3357
-58.437076,-34.6075616,3358
-58.437076,-34.6075616,3359
-58.437076,-34.6075616,3360
-58.437076,-34.6075616,3361
-58.437076,-34.6075616,3362
-58.437076,-34.6075616,3363
-58.437076,-34.6075616,3364
-58.437076,-34.6075616,3365
-58.437076,-34.6075616,3366
-58.437076,-34.6075616,3367
-58.437076,-34.6075616,3368
-58.437076,-34.6075616,3369
-58.437076,-34.6075616,3370
-58.437076,-34.6075616,3371
-58.437076,-34.6075616,3372
-58.437076,-34.6075616,3373
-58.437076,-34.6075616,3374
-58.437076,-34.6075616,3375
-58.437076,-34.6075616,3376
-58.437076,-34.6075616,3377
-58.437076,-34.6075616,3378
-58.437076,-34.6075616,3379
-58.437076,-34.6075616,3380
-58.437076,-34.6075616,3381
-58.437076,-34.6075616,3382
-58.437076,-34.6075616,3383
